"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,15,1,"C","3",10.3705034364261,6.39963655985744,291
2010,9,16,1,"C","3",10.7448625429553,6.99063136695296,291
2010,9,17,1,"C","3",10.6430309278351,6.63472489716862,291
2010,9,18,1,"C","3",11.3927182130584,7.24664250470602,291
2010,9,19,1,"C","3",11.7988917525773,7.58122481184438,291
2010,9,20,1,"C","3",10.8699450171821,7.60991390218645,291
2010,9,21,1,"C","3",10.6499243986254,6.59876799730039,291
2010,9,22,1,"C","3",10.4390841924399,6.67905484981616,291
2010,9,23,1,"C","3",10.7002199312715,6.93845911553964,291
2010,9,24,1,"C","3",10.5005841924399,6.44361058822729,291
2010,9,25,1,"C","3",11.6835051546392,7.58195136770309,291
2010,9,26,1,"C","3",11.9570137457045,7.65970575140366,291
2010,9,27,1,"C","3",10.7283161512027,6.22899588463006,291
2010,9,28,1,"C","3",10.7901340206186,6.33180231131411,291
2010,9,29,1,"C","3",10.6698848797251,6.65090380282712,291
2010,9,30,1,"C","3",10.9500756013746,6.71802911365014,291
2010,10,1,1,"C","3",10.6614879725086,6.54193283172908,291
2010,10,2,1,"C","3",11.8614089347079,7.15031821557054,291
2010,10,3,1,"C","3",11.9938144329897,7.3647203427907,291
2010,10,4,1,"C","3",11.145764604811,6.68069777034618,291
2010,10,5,1,"C","3",10.841058419244,6.38340032536083,291
2010,10,6,1,"C","3",10.7770051546392,6.57713886982055,291
2010,10,7,1,"C","3",10.8157439862543,6.52569646994492,291
2010,10,8,1,"C","3",10.6527199312715,6.53015817266964,291
2010,10,9,1,"C","3",11.8164879725086,7.37453810060458,291
2010,10,10,1,"C","3",12.2448453608247,7.82812220338803,291
2010,10,11,1,"C","3",10.804529209622,6.33013922001985,291
2010,10,12,1,"C","3",10.7987731958763,6.23650757236024,291
2010,10,13,1,"C","3",11.3824948453608,6.85951243699209,291
2010,10,14,1,"C","3",10.9996804123711,6.5281806381306,291
2010,10,15,1,"C","3",11.0734828178694,6.43743240055946,291
2010,10,16,1,"C","3",11.966470790378,6.84750204139455,291
2010,10,17,1,"C","3",11.9942319587629,7.12537442466705,291
2010,10,18,1,"C","3",11.3899347079038,6.46560331178595,291
2010,10,19,1,"C","3",11.1475429553265,6.69565368295837,291
2010,10,20,1,"C","3",11.2026443298969,6.87353957828639,291
2010,10,21,1,"C","3",11.2798333333333,6.88410099035468,291
2010,10,22,1,"C","3",11.2927542955326,7.11164843230921,291
2010,10,23,1,"C","3",11.9506116838488,7.25610450018852,291
2010,10,24,1,"C","3",11.9089587628866,7.40159540723698,291
2010,10,25,1,"C","3",12.5731426116838,7.67978376319408,291
2010,10,26,1,"C","3",11.6068711340206,7.00260932005854,291
2010,10,27,1,"C","3",11.5224828178694,7.25464745107293,291
2010,10,28,1,"C","3",11.5995773195876,7.16375846921209,291
2010,10,29,1,"C","3",11.8976271477663,7.23117083351188,291
2010,10,30,1,"C","3",12.113060137457,7.06628670963402,291
2010,10,31,1,"C","3",13.1104553264605,7.78247872554205,291
2010,11,1,1,"C","3",12.2434364261168,7.29442959223796,291
2010,11,2,1,"C","3",12.1866821305842,7.48142620112776,291
2010,11,3,1,"C","3",11.7845859106529,7.33470220662266,291
2010,11,4,1,"C","3",11.999175257732,7.35851410941701,291
2010,11,5,1,"C","3",11.850324742268,6.86690329206893,291
2010,11,6,1,"C","3",13.2463780068729,8.1236617675476,291
2010,11,7,1,"C","3",13.7224914089347,8.21855533958089,291
2010,11,8,1,"C","3",12.1750567010309,7.59204229027283,291
2010,11,9,1,"C","3",12.4145171821306,7.76665463573206,291
2010,11,10,1,"C","3",12.4017113402062,7.53192255251459,291
2010,11,11,1,"C","3",12.1546632302405,7.50019003138485,291
2010,11,12,1,"C","3",12.1788986254296,7.46167025798016,291
2010,11,13,1,"C","3",12.9765223367698,7.24490331534088,291
2010,11,14,1,"C","3",13.0742199312715,7.502122503441,291
2010,11,15,1,"C","3",12.4302199312715,7.2518641524746,291
2010,11,16,1,"C","3",12.6198316151203,7.64633696846679,291
2010,11,17,1,"C","3",12.0707302405498,7.36744441165832,291
2010,11,18,1,"C","3",12.075529209622,7.31252679971552,291
2010,11,19,1,"C","3",12.1829501718213,7.37990383126471,291
2010,11,20,1,"C","3",12.8780927835052,7.35016005044949,291
2010,11,21,1,"C","3",12.9776340206186,7.59801878050279,291
2010,11,22,1,"C","3",12.4757388316151,7.53441754164851,291
2010,11,23,1,"C","3",12.4800549828179,8.05624257793623,291
2010,11,24,1,"C","3",12.3780240549828,7.74878205364795,291
2010,11,25,1,"C","3",12.5714845360825,7.69976388994928,291
2010,11,26,1,"C","3",12.766204467354,8.05124635662814,291
2010,11,27,1,"C","3",13.8372920962199,8.06266629428542,291
2010,11,28,1,"C","3",14.8299518900344,8.30583108462351,291
2010,11,29,1,"C","3",14.1158144329897,9.00124544590998,291
2010,11,30,1,"C","3",14.807939862543,9.50999924719849,291
2010,12,1,1,"C","3",14.780852233677,9.22055505260339,291
2010,12,2,1,"C","3",14.6854553264605,9.10207516560983,291
2010,12,3,1,"C","3",15.112647766323,9.09455215502686,291
2010,12,4,1,"C","3",14.7878413793103,8.7281167126812,290
2010,12,5,1,"C","3",15.5079310954064,9.40572390386281,283
2010,12,6,1,"C","3",14.314381443299,9.36973762184807,291
2010,12,7,1,"C","3",14.3866391752577,9.92612726285141,291
2010,12,8,1,"C","3",14.7608178694158,9.76351031618753,291
2010,12,9,1,"C","3",14.6994243986254,9.97029090587196,291
2010,12,10,1,"C","3",13.4251408934708,8.22459327706751,291
2010,12,11,1,"C","3",13.9274759450172,8.3918537793858,291
2010,12,12,1,"C","3",14.6079656357388,8.90683842727063,291
2010,12,13,1,"C","3",13.9217147766323,8.53751742681646,291
2010,12,14,1,"C","3",13.3952199312715,8.36422819520507,291
2010,12,15,1,"C","3",13.8174054982818,8.59266548096473,291
2010,12,16,1,"C","3",13.7359639175258,8.67387353063311,291
2010,12,17,1,"C","3",14.6237096219931,9.6655283720591,291
2010,12,18,1,"C","3",15.6893333333333,9.77157709329614,291
2010,12,19,1,"C","3",16.7069364261168,11.1326951563888,291
2010,12,20,1,"C","3",16.1506048109966,11.339383924768,291
2010,12,21,1,"C","3",16.6346099656357,11.3321146448522,291
2010,12,22,1,"C","3",16.6326099656357,11.2572795369962,291
2010,12,23,1,"C","3",17.5039020618557,11.9541556544242,291
2010,12,24,1,"C","3",19.6702542955326,13.0185003803847,291
2010,12,25,1,"C","3",20.5743161512027,14.669871862369,291
2010,12,26,1,"C","3",18.2220395189003,12.8219860610318,291
2010,12,27,1,"C","3",16.2543155172414,10.3011946613557,290
2010,12,28,1,"C","3",14.906374137931,9.27644283140613,290
2010,12,29,1,"C","3",14.3022482758621,8.86295425463805,290
2010,12,30,1,"C","3",13.8912206896552,8.2295920582941,290
2010,12,31,1,"C","3",14.2354637931034,8.70451420467231,290
